date,JPM,BAC,C,WFC,GS,AAPL,MSFT,GOOG,XOM,CVX,DUK,SO,PG,KO
2007-05-24,-0.007723631191571374,-0.005858495591829169,-0.0014554885929478321,-0.0013860197940942086,-0.012593319018715706,-0.019680519158468,-0.013497814056504786,0.0007592719110419321,-0.008592108408945991,-0.017723875348526867,-0.02642423789900382,-0.02068714620228908,-0.003651736450134592,-0.001754928684554255
2007-05-25,0.0009687825416175926,0.0029333735983319655,0.003452934339796186,0.0024938760729150073,-0.0006650968772187846,0.026126064406691546,0.01022218371833701,0.01918930903241226,0.014838215328212178,0.014401020533393174,-0.011914305410178355,-0.01149337708894985,0.0014307921242485363,0.012605999601050518
2007-05-29,0.0034802371646031043,-0.00019559046620232695,-0.003816543094226511,0.000553731791520078,0.012821013269734718,0.006404335768758586,0.010119533525062606,0.00739738297605902,-0.010714461767171297,-0.005190117133399983,0.010367958536501904,0.006463776754245244,0.010899717335482626,0.0055727325474567045
2007-05-30,0.004620444364406402,0.0035490962583497048,0.005266936695422521,0.0022101128286662612,0.015463692810789536,0.03792522794788625,0.010339124787725251,0.023314270574336233,0.01656500038459132,0.01890106928800494,0.010261490163440572,0.007534362755324949,0.0031370923658014076,0.016535730646378425
2007-05-31,-0.004427807796483045,-0.0019700067391853486,-0.012945488555177317,-0.003871700899007249,-0.00509892668496037,0.020170245563327915,-0.013592026541394124,-0.0013849961914154721,-0.009929986762066979,-0.009283059078159931,-0.0025551561021167225,0.0011114759645474595,-0.004709647038734231,-0.0011319244275146258
2007-06-01,0.0013493277850363504,0.0013798384661789574,0.0003665762194402775,0.008553430762219589,-0.0004773148444142367,-0.02329073794427172,-0.003264309197098508,0.004988690920394981,0.012545276016659772,0.009040160728659815,-0.006675119408835252,-0.0038958904614068268,-0.0011023029290885646,-0.0035916562172056635
2007-06-04,-0.00637844768226293,0.0013771729299347682,-0.006626089649055661,-0.005509774396912744,-0.004343351632264692,0.02444540316254181,0.004240730763518171,0.013241151746414433,0.0,0.010884751745559315,-0.0036128364183525548,-0.00279120153245406,-0.004578854943250338,-0.0024654134062766613
2007-06-05,-0.006810532214330785,-0.003742869328095706,-0.004627668045872083,-0.008043281471119306,-0.0015253520482263372,0.010983387686337975,-0.004567422999645714,0.02294642828366488,0.00047486925028612044,-0.004823250661513792,-0.006224351018913387,-0.0132264151586671,0.004263865480677991,-0.006667221088602774
2007-06-06,-0.012968856244341046,-0.006535608462336357,-0.010631400031800173,-0.008951266814620561,-0.00880182007071739,0.007877229891069489,-0.009528529135294792,-0.0011377192205252545,-0.007624125315166784,-0.011427288673482788,-0.007310439605930679,-0.00028355943786255146,-0.004263865480677878,-0.006134872375218042
2007-06-07,-0.014744504862205755,-0.010787086763212104,-0.015304789170063561,-0.015003867422420108,-0.032636170764738535,0.0034712219554635286,-0.022367796528566273,-0.00617446125573831,-0.02005181874079276,-0.01963114159663425,-0.03737761017717875,-0.028162675839507444,-0.013863193266925158,-0.011994704842556245
2007-06-08,0.011773041708520443,0.009395565237896709,0.015304789170063471,0.007954885612925499,0.0225122888751374,0.0033798866086523984,0.01441287148598533,0.0008345095814193389,0.008746522629557364,0.006091323768114011,0.0,0.008417023358876313,0.011962452594907896,0.005628289194318355
2007-06-11,0.00039686940599473447,-0.004187551434381316,0.0026217614004634235,0.003953703619888377,0.009287665453618229,-0.03515198045209718,-0.0009992779445622216,-0.008083153264647997,0.004585486832485782,0.008268886077848443,0.010822405620982457,0.002886149245368409,-0.00031693318170580924,-0.0007746761369437645
2007-06-12,-0.021648407554253922,-0.007822674577984993,-0.01640458133803106,-0.008491510750945319,0.0030327935234038495,0.0015797098084304028,-0.0056788707190786065,-0.012931861939613754,-0.012844049170698379,-0.009881286168163597,-0.01792038451142876,-0.01627033617842779,-0.014216396379319454,-0.009535578922603719
2007-06-13,0.018868486650809087,0.013997190957717927,0.020324464155935088,0.021373049657928227,0.025094018083910662,-0.024215014753163996,0.017928950994481385,0.000930800034664367,0.016329545881589014,0.007296833223082236,0.02328837838701648,0.022017068777649803,0.0033725602381307223,0.010962717445995598
2007-06-14,0.000596172371934979,-0.0055751883963908655,-0.00018627311518615422,-0.0013919851031422125,-0.034353150111905116,0.010582118606019075,0.004268314676097764,-0.004761472371611105,0.01689285526368932,0.014436143334072192,-0.0021439005645977117,0.00685359747945799,0.0008016728225628203,-0.0009739731257047941
2007-06-15,0.004758342279200492,0.0,0.00575931076377192,0.002226282372724642,0.0019476448476559145,0.01462884679538023,-0.0009831762833703319,0.006047058234340494,0.013708126515220244,0.010151704035168612,0.01807555814069821,0.013286113611801695,0.0023998041196909847,0.005248719539569741
2007-06-18,-0.002574593747690671,-0.003400469086314109,-0.00037025952761662894,0.0047150504954237464,0.0034420537945589486,0.03738421640781801,0.0006559991407442858,0.01823594406246409,0.0048752443195793785,0.0026411105205215984,-0.015931657576100596,-0.012717409078231443,-0.01286786775301136,0.0034836638333933154
2007-06-19,0.008293693549499223,0.012741772691717364,0.005543699675213707,0.006618786566782571,0.010954253183869474,-0.011497397662920225,-0.0016403196577480525,-0.0017289369523717118,-0.006040043062088535,-0.0011994218295951508,0.011178951285165906,0.007367492417273508,0.000809031287442779,-0.007173862440241969
2007-06-20,-0.027715979042216028,-0.01134016580533107,-0.01522747991518703,-0.019428580771565437,-0.015724032867995095,-0.017210749300007103,-0.014883794467755082,-0.008474292371726016,-0.035815018108073304,-0.028250307762521434,-0.02573882760267602,-0.024579536263962903,0.0019393483051575483,0.0019442322909699096
2007-06-21,0.007653445614251384,-0.0018023317119453307,0.004108085463400168,-0.0014020462905359765,0.004461343159496961,0.019149288305237138,0.006973442424681773,0.008085320069491995,0.017712445046204926,0.022953376300485058,0.015094895270499935,0.00519514060437373,-0.000969097811245521,0.01158498647290403
2007-06-22,-0.02272785246137069,-0.019020822202324508,-0.023569863488207197,-0.01726904965513598,-0.020032249881516095,-0.0072905986689612325,-0.024452521583624792,0.02092310915033609,-0.02134133489541825,-0.01581538248079206,-0.02437156351045335,-0.023003189777184834,-0.013831445422429188,-0.00906363380706348
2007-06-25,-0.007416470182422348,-0.0020450520098793897,-0.013832928025442006,0.0017119500540083256,-0.025778899079576378,-0.0053800771984698305,0.0,0.004636782010300543,-0.0018199358292237456,0.01702165280012042,-0.00054846682141147,-0.0038364749028160267,0.0008184064502832651,0.0029011793806031612
2007-06-26,0.0049503349875567055,-0.0010248927937705858,-0.010502417313539259,-0.0005705358083562852,-0.011927469360670094,-0.022233321084932527,0.001016498305873362,0.005370355372645889,-0.006699311841707602,-0.003018601954340578,-0.0010979186088432478,-0.0008873892468377408,0.001799471824349632,0.0034712924042407394
2007-06-27,0.013083016705444764,0.007960215558311374,0.012820843215559511,0.007671847049616091,0.02380646026356114,0.018548411393538532,0.011786575898188947,-0.007515031761938177,0.02008569481238924,0.014286979482162206,0.007658857947362229,0.013229696194181366,0.003914654093315873,0.009387873941711554
2007-06-28,-0.005702908470534728,-0.0020346130619091087,0.0,-0.0014163957275206607,-0.001688233608285497,-0.010971739186669452,-0.001339846922912213,-0.002435157040704756,0.0014361892058324408,0.0034508445509381634,-0.0060124725171074025,-0.009979778228207347,-0.0011401518051119138,0.0036163155061927103
2007-06-29,-0.01047140242627157,-0.004083049933701894,-0.01008749572390835,-0.0031226988795046355,-0.010144540686036707,0.012201355980693494,-0.012142015053259715,-0.004409633258459903,0.003343668839752258,0.0007122182297466461,0.003283848442353947,0.011438647871231462,-0.0027745022882040235,-0.006098322689769003
2007-07-02,0.014344304945945846,0.008756936504707,0.006800859884520185,0.009620588284134174,0.011148987562013317,-0.006411764042286864,0.009120282108226718,0.014585984644265278,0.011144632666823293,0.010744615981196835,0.010869865138024121,0.010155539472813483,0.008948573521934252,0.004767645709840359
2007-07-03,0.011619847242477568,0.00465292719877629,0.004251236162447086,0.004776340973294925,0.02420472264340648,0.04758762100202147,0.00937048113945451,0.00743864587363925,0.006345580386955797,0.013762917358563597,0.0010804760320968295,-0.0008665652156557355,0.0008091050935132751,0.006447834395316128
2007-07-05,-0.01120940393085099,-0.0036396220122291404,-0.006966032438646925,-0.010141133187682932,-0.014488587964327832,0.04294264045937798,-0.0009995598393766725,0.013550670909901736,-0.0023455935664566563,0.0027761678421663444,-0.0054144154696394425,-0.006086560789534851,-0.0019438483467720963,-0.004357234419991997
2007-07-06,0.003682537168819421,-0.00446558838504989,0.0038760653547336497,0.00028329853727917403,0.010428185403765286,-0.003395396157763728,-0.0006671082595068827,-0.004125571138992231,0.015150128198830874,0.01274064705566929,-0.01642024644670621,-0.009345561696921353,-0.003085455010728335,-0.001329665479686976
2007-07-09,-0.003682537168819496,-0.0069417793083478094,-0.0019359364908172515,-0.005961848256223114,-0.0015213626038091041,-0.015002145786338041,-0.003342233172625847,0.0058412748624711375,0.01127103387780744,0.020544403721102087,0.0049540868736162175,0.0064347184308809905,0.0006503723306147836,0.0018993574099460406
2007-07-10,-0.026585548037688277,-0.009262122769417009,-0.011696403262738294,-0.019552276899079214,-0.02825049875588116,0.015380128946151346,-0.018243661351041482,0.0014367500153909358,-0.010808293203854203,-0.005602066734730012,-0.014937995716085239,-0.0164612628982097,-0.007996625863194844,-0.011450832513868784
2007-07-11,0.012965922746540605,0.0030965726077380232,0.008007661386050132,0.013841024158481834,-0.0016598130290469601,0.0003023438530609259,0.005440587146979149,0.002077375222993973,0.009091357995316752,0.019472773978140324,0.0055586333661979065,0.00885273551546491,0.008646468725017164,-0.00019180983747075115
2007-07-12,0.02867278905859958,0.020808566806422624,0.027435262687742174,0.014781321266163447,0.016338750204529053,0.01260994399846361,0.019476496695430816,0.0015783493349038771,0.026342585374435866,0.027711138522785006,0.011025747780142202,0.017472496653975635,0.02201074840303778,0.010313027425684839
2007-07-13,0.010443725607515499,-0.0006054246229486158,-0.006074368680580257,0.0028179374443397485,0.008543154586605813,0.026933464611497846,-0.008349008035629308,0.01244668611954332,0.00789108945965168,0.0003209767872352553,0.003283848442353947,0.006617632976636643,-0.0042995383281270606,0.009079717285292704
2007-07-16,-0.004405273539982447,0.0024212924157890102,-0.006303047166500312,-0.0025353291850827154,-0.00804393211995879,0.0026824340092693397,0.007017899465753288,0.0015021108778481844,-0.0069988462416416325,-0.013049158112465273,-0.01541850704423068,-0.012989374789245086,0.0077891026903482135,0.013836805632179218
2007-07-17,0.0018049653729002278,0.0036203126598174074,0.0051601769555439546,0.00394119184420383,-0.00454717939053433,0.005847825283406973,0.02466821594159138,0.003628097924465718,-0.006823808187786136,-0.011133723375070254,-0.004449722544463147,-0.0029090203131811906,-0.007469987526969675,-0.012708578335765582
2007-07-18,-0.02105368036992508,-0.008874025924640773,-0.016529281919517153,-0.005635168894428629,-0.02030512880511378,-0.005703657016415045,0.004537899523323684,-0.009959099693748785,0.02285913444908919,0.02150148373188387,0.0055586333661979065,0.003489810264738789,0.004162750660312875,0.004878509050132353
2007-07-19,-0.005333510406186038,-0.0018251036618700425,-0.009150377118612094,0.004229306235307381,-0.015468934742120757,0.01352003887320381,0.018901816463668245,-0.001657542007469443,0.012429732440271355,-0.0008601013485880234,0.0005545715380494846,0.014699928946093014,0.0031901495188932103,0.005040351782729435
2007-07-20,-0.022042666369428813,-0.019676668873710078,-0.007853787736428246,-0.023342676992061436,-0.02753791496138376,0.026433175939792997,-0.011169595681368034,-0.05329188614289366,-0.0037996030830841085,-0.009507659008225686,-0.004999103006119697,-0.019939866477511153,-0.010244697999619842,-0.009166779915191155
2007-07-23,-0.008658379690080315,-0.0033177257530559714,0.002559027140242234,0.0037373182838685267,-0.004379689608914968,-0.00034722636254654016,0.0009625637349961788,-0.01473920703067719,0.0161834089068017,0.004873117682192757,0.002780373363715141,0.008718697404914842,0.01896572583144535,0.008049252670483127
2007-07-24,-0.03914408405539449,-0.020986719950369992,-0.030949620270116662,-0.026753632407200096,-0.03418046568316032,-0.0632685816407338,-0.012583038245102665,0.002903079267643972,-0.02822012773647767,-0.029823711404680837,-0.023596473275005272,-0.02223642133056167,-0.00601715637023464,-0.007861288996262334
2007-07-25,-0.0015450423465550238,0.01640772588451931,-0.002030230142722617,0.018686539293876234,0.0249695628117116,0.0174173572482652,-0.0029266916088627128,-0.008283296806749232,0.021239244292647855,0.013267697829941822,0.004537638750315596,0.02454861331811597,0.0003174820163870227,0.015476154661796457
2007-07-26,-0.026638302246669316,-0.014712540849908464,-0.02886187439138841,-0.026972806278330503,-0.040379598862376395,0.06172971705534858,-0.02405746164328927,-0.003458629358191933,-0.05039206358497626,-0.04022781031610633,-0.006244660488795851,-0.01395409645137743,-0.006691515539052021,-0.019995849312307756
2007-07-27,0.00339721471940584,0.003803516437157549,-0.017725872673171078,-0.002678486832470865,-0.010944019173067768,-0.014835514077022853,-0.01987627931864307,0.007628361128012239,-0.030378288668174228,-0.02618006847568863,-0.020132752876645295,-0.010890008858641607,0.0041478963588443855,-0.01330094609986244
2007-07-30,0.011687820369612153,0.006098687096227638,0.004672452426833507,0.030807740118854763,0.015911519605782652,-0.016966360441327516,0.00034028383367860795,0.008210053424274364,0.004894614872030195,0.01433337987663588,-0.001163113958436309,0.0014780881934621914,0.0071375217858869,0.002102108972906806
2007-07-31,-0.01667420658937279,-0.005887823721155844,-0.013224810949799996,-0.024569907541943933,-0.038538130656089783,-0.07082314389893243,-0.01404366411386908,-0.011909175773493607,-0.010283796289385883,-0.013629122072849964,-0.009351403841046766,-0.005927409952533342,-0.022537151467048988,-0.0053583824466024435
2007-08-01,0.008372652985838674,0.004418939752759004,0.005994245290032172,0.02080662369946672,0.0034982442955599933,0.02429359781558538,0.010636522032544175,0.005748117329984651,0.008305480411418483,-0.0010563379611135061,0.03405865847910763,0.03705770460375606,0.02079730202976834,0.022016266526492852
